,username,location,following,followers,totaltweets,retweets,text,hashtags,time
3307,sam__0o,سوہنی دھرتی,569,386,32053,112,"#HBL launches Round 2 of #COVID vaccinations for its staff in Lahore and Islamabad. The facility has been set up in the Bank’s premises to administer the 2nd Dose of the vaccine.
#HBLCares @GovtofPakistan @StateBank_Pak https://t.co/4JEVYPEiSr","['HBL', 'COVID']",2021-07-03 16:49:34
3308,robinjackson70,South Africa,1884,1158,4078,0,"I recorded this podcast about vaccinations about 2 years ago. Just before the Covid 19 outbreak. #VACCINE #Covid #antivaxxers
https://t.co/YHYNSqrCmv","['VACCINE', 'Covid', 'antivaxxers']",2021-07-03 16:11:15
3309,CathyNotToday,Ass in Florida;Heart in Mass,3480,4627,42785,2,Florida reported on Friday its slowest week for coronavirus inoculation in months as health officials discovered a small surge of infections among younger people. #COVID #VAX https://t.co/h3TiCWnNtW,[],2021-07-03 16:01:50
3310,pbpost,"West Palm Beach, FL",16066,175065,230986,2,Florida reported on Friday its slowest week for coronavirus inoculation in months as health officials discovered a small surge of infections among younger people. #COVID #VAX https://t.co/h3TiCWnNtW,"['COVID', 'VAX']",2021-07-03 16:00:02
3311,Azamkhan_2,"Charsadda, Pakistan",429,207,21818,112,"#HBL launches Round 2 of #COVID vaccinations for its staff in Lahore and Islamabad. The facility has been set up in the Bank’s premises to administer the 2nd Dose of the vaccine.
#HBLCares @GovtofPakistan @StateBank_Pak https://t.co/4JEVYPEiSr","['HBL', 'COVID']",2021-07-03 15:49:46
3312,kim_zep,"California, USA",1683,1226,112732,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 15:38:50
3313,NWtoSE,"Washington, DC",1858,1991,41298,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 15:35:53
3314,cathylanski,Buffalo,2127,1204,39120,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 15:34:31
3315,FthisInsanity,Earth,4803,2009,289014,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 15:34:31
3316,Wind2Energy,The interstices,817,1804,56390,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 15:33:23
3317,SteveWasHereb4,"Houston, TX",1919,1725,60310,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 15:33:11
3318,Jadelia,"Maine, USA",760,864,208518,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 15:33:02
3319,unclejulie6969,"Belfast, Ireland",502,457,5718,11,"CW: anti-abortion/miscarriage - If you are attending #Covid vaccinations at City Hall there appear to be anti-choice protesters and anti-vaccination protesters. They are maskless, not adhering to social distancing and I overheard graphic anti-abortion comments. https://t.co/7r4IUfvNLD",['Covid'],2021-07-03 15:32:29
3320,randomduck,"Washington, DC",2281,1968,58128,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 15:32:16
3321,Jojonerd80,Brasil,305,233,1883,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 15:32:11
3333,sfatc,Singapore,119,43,485,0,"SAF has achieved ‘herd immunity’ through COVID-19 vaccinations; IPPT, in-camp training resume

Read more at https://t.co/omAYWUxOXK

#covid #coronavirus #corona #stayhome #love #quarantine #news #lockdown https://t.co/tvEINrxLl7","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'news', 'lockdown']",2021-07-01 08:10:37
3336,roberto_blanko,"Hamburg, Deutschland",1007,1382,4437,0,"Disclaimer: I know #Corona has a seasonal component, but imho it's not the only effect for the explanation of trends while grifters completely deny the effect of NPIs and vaccinations.
Imho seasonality is most likely behavioral: time spent inside vs outside.",['Corona'],2021-06-30 11:35:09
3339,MumbaiLiveNews,"Mumbai, India",505,15282,30897,0,"A mix-and-match approach to #COVID19 vaccines gives good protection against the #pandemic virus, a UK study has found.
#Corona #COVIDVaccination #vaccinations #Oxford 
https://t.co/K8Cb9txQ1S","['COVID19', 'pandemic', 'Corona', 'COVIDVaccination', 'vaccinations', 'Oxford']",2021-06-29 15:28:00
3342,jerkrue,"Taylorville, Ill",430,156,771,0,"Emancipation Proclamation 1862
repeal of Prohibition 1933
raising age of consent late 19th 20th century
then MRNA corona virus vaccinations 2020 https://t.co/K6nPHtj1NM",[],2021-07-01 00:06:58
3343,BowieState,"Bowie, MD",706,12626,6702,1,"The #BowieState Vaccination Clinic is open on Mondays &amp; Wednesdays from 9 a.m.-12 p.m. for BSU students, faculty &amp; staff. Walk-in or schedule an appointment. 🔗 https://t.co/JdUGszCEe6 https://t.co/rMt4yCubo6",['BowieState'],2021-06-30 12:35:09
3344,AneeshMehtaMD,"Atlanta, GA",618,1481,854,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-07-01 14:45:11
3345,arawilson,"North Carolina, USA",1698,1808,56636,0,"Near the NC coast, near Wilmington, the Covid19 virus is spreading among people who have not had full vaccinations (which sadly is 2/3rd of the county). I wish we could know who wasn't vaxxed so we could keep our 6' from them. Otherwise, masks in public indoors. https://t.co/OTV9WxiKK5",[],2021-06-30 22:25:24
3346,DaveySmithMD,"San Diego & La Jolla, CA",141,252,424,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-30 04:55:04
3347,ScienceFan4,Milky Way,1227,830,96894,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-30 02:43:24
3348,mr_jj_cakes,Wyoming front range,2338,2270,253873,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-30 02:38:23
3349,smartdissent,America,52175,58584,280637,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-30 02:37:08
3350,colleenfkelley,"Decatur, GA",317,1076,366,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-29 21:35:10
3351,mserratofelix,Hermosillo Sonora Mexico,1600,1673,6475,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-29 21:31:00
3352,CarlosdelRio7,"Atlanta, GA",1387,42406,59693,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-29 21:30:32
3353,emoryhealthsci,"Atlanta, GA, USA",473,11140,18144,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-29 20:45:37
3354,EmoryDeptofMed,Atlanta,805,5458,8668,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-29 20:44:19
3355,EmoryNews,"Atlanta, Georgia",694,5088,3589,14,"As the Delta variant of the #COVID19 virus causes pandemic flare-ups around the world, some experts warn of a possible resurgence in the U.S. later this year. However, as @colleenfkelley tells @CNN, ""We have an excellent tool to fight the Delta variant and that is vaccinations."" https://t.co/EdqIB7QSPd",['COVID19'],2021-06-29 20:43:10
3356,jpnmdc,"Hyderabad, India",33,168,1692,4,"Yes! We can beat the deadly #COVID19 virus with mask and vaccinations. Get yourself vaccinated and always wear a mask to #StaySafe. 

#IspatiIrada #HarEkKaamDeshKeNaam #United2FightCorona #WeforVavcine #TogetherForTomorrow #Covid19IndiaHelp
#COVIDSecondWave #VaccineForAll https://t.co/ln2uoMVQ0x",['COVID19'],2021-06-29 18:34:19
3357,ManojReddiee,"Hyderabad, India",9,2143,486194,4,"Yes! We can beat the deadly #COVID19 virus with mask and vaccinations. Get yourself vaccinated and always wear a mask to #StaySafe. 

#IspatiIrada #HarEkKaamDeshKeNaam #United2FightCorona #WeforVavcine #TogetherForTomorrow #Covid19IndiaHelp
#COVIDSecondWave #VaccineForAll https://t.co/ln2uoMVQ0x",['COVID19'],2021-06-29 16:46:30
3360,KatyKayZee,"Houston, TX",2576,1492,36643,2,"Global vaccinations proved to be deadly effective. 💪
#Covid #SARSCoV2 #VaccinesWork #vaccinedeaths #VaccinePassport https://t.co/IscgrqZ50R","['Covid', 'SARSCoV2', 'VaccinesWork', 'vaccinedeaths', 'VaccinePassport']",2021-07-03 02:20:05
3361,SpyMacho,Netherlands,4953,3561,129090,2,"Global vaccinations proved to be deadly effective. 💪
#Covid #SARSCoV2 #VaccinesWork #vaccinedeaths #VaccinePassport https://t.co/IscgrqZ50R","['Covid', 'SARSCoV2', 'VaccinesWork', 'vaccinedeaths', 'VaccinePassport']",2021-07-03 01:51:07
3362,kai958531911,Japan,367,198,26818,0,"Taro Kono is the minister in charge of vaccinations, yet he doesn't even know what's going on.
It is also a foolish act to expose this to the world.

#COVID19 #coronavirus #SARSCoV2 #olympic https://t.co/yiM6DQl14u","['COVID19', 'coronavirus', 'SARSCoV2', 'olympic']",2021-07-01 21:49:46
3363,some_wise,"Perth, Western Australia",827,782,9608,0,@edyong209 on #SARSCoV2 versus #covid19 #vaccines given the slow pace of vaccinations https://t.co/fmpQPeBuPY,"['SARSCoV2', 'covid19', 'vaccines']",2021-07-01 13:19:54
3364,DrMePhD,"Milwaukee, WI",3583,2286,72000,0,"&gt; #THB, #IDR, #PHP are more questionable given the rebound in economic #growth may not be as strong as expected for 2021 and 2022 given their current rate of #vaccinations and current #SARSCoV2 case volumes. 

&gt; #IDR under ST pressure due to hi-frequency #mobility data stalling.","['THB', 'IDR', 'PHP', 'growth', 'vaccinations', 'SARSCoV2', 'IDR', 'mobility']",2021-07-01 12:04:21
3366,mecaregiver,🇩🇪,491,338,5449,1,"#MyalgicE known as
#CFIDS or
#nonHIVaids
was only the pilot study conducted with #XMRVs through #vaccinations,
now it's really getting down to business.
An ingenious plan,
whether through #SARSCoV2 or #vaccination,
the decimation of the population is taken care of. https://t.co/VhV0QHJXKI","['MyalgicE', 'CFIDS', 'nonHIVaids', 'XMRVs', 'vaccinations', 'SARSCoV2', 'vaccination']",2021-06-30 13:09:19
3367,MicrobesInfo,Earth,516,1343,37289,2,"Single day record of #COVID-19 #coronavirus #vaccinations in Nova Scotia ... 

| #Immunizations | #SARSCoV2 | #COVID19 | #Canada | #PublicHealth | By @Tim_Bousquet via @HfxExaminer 

https://t.co/0dYTeyeg0V","['COVID', 'coronavirus', 'vaccinations', 'Immunizations', 'SARSCoV2', 'COVID19', 'Canada', 'PublicHealth']",2021-06-30 07:00:42
3370,DuPageHD,"DuPage County, IL",115,2914,3425,0,It takes 2 weeks after your second dose of COVID-19 vaccine to be fully vaccinated. Parents should consider this if thinking about vaccinating their children before the school year begins. Learn more about vaccines and children at https://t.co/ixp7Re0dJC,[],2021-07-02 11:45:00
3372,LovelyL01173478,UK,2909,2818,25342,218,"The world has been vaccinating tens of millions of young adults with Pfizer. Thousands of teenagers. 

Efficacy against covid is very high and side effects are very rare. 

https://t.co/12cJ9OL84s 6/8",[],2021-07-02 04:58:09
3373,MarieHeleneTho2,Dans le jardin🇪🇺,1697,1557,59522,1,"@dgurdasani1 @ProfCalumSemple Exactly. The most recent advice from the JCVI (published on https://t.co/OfWnVV2Uiz) dates from 14 May and is silent on the subject of vaccinating children (&gt;12 years of age) unlike the advice given by the CDC (27 May &amp; 21 June). 
https://t.co/G17ezUvafV
https://t.co/2YmBzXGU2B https://t.co/M29yFVPxXq",[],2021-07-01 16:58:29
3374,CryoPerSea,"Mumbai, India",676,372,101462,218,"The world has been vaccinating tens of millions of young adults with Pfizer. Thousands of teenagers. 

Efficacy against covid is very high and side effects are very rare. 

https://t.co/12cJ9OL84s 6/8",[],2021-07-01 13:54:20
3375,HughJaeger,Oxford,4679,4544,390288,218,"The world has been vaccinating tens of millions of young adults with Pfizer. Thousands of teenagers. 

Efficacy against covid is very high and side effects are very rare. 

https://t.co/12cJ9OL84s 6/8",[],2021-07-01 07:56:29
