,username,location,following,followers,totaltweets,retweets,text,hashtags,time
660,Midlands103,"Laois, Offaly & Westmeath",765,10077,19833,0,"New opening hours for the pop-up @HSELive #Covid testing centre in Athlone have been announced.

https://t.co/vo4ottKDkH",['Covid'],2021-07-02 16:42:01
661,GlobalIntegrity,120 countries and counting...,3498,31850,13746,3,Thank you for sharing insights. This is a method @GlobalIntegrity @ambiarth is testing with our partners @BudgITng &amp; @Connected_dev  as a method of building relationships with &amp; integrating voices  of those most affected by #Covid to build a participatory advocacy agenda https://t.co/EWW5FzkIqK,[],2021-07-02 16:40:12
662,YeukaiChido,"Washington, DC",186,358,1063,3,Thank you for sharing insights. This is a method @GlobalIntegrity @ambiarth is testing with our partners @BudgITng &amp; @Connected_dev  as a method of building relationships with &amp; integrating voices  of those most affected by #Covid to build a participatory advocacy agenda https://t.co/EWW5FzkIqK,['Covid'],2021-07-02 16:34:15
663,janemarie7650,England,988,1246,164665,8,"We are expected to believe #NPHET is correct about Antigen Testing and every other public health team is wrong! They have us months behind other countries.
#Irishfreedom #Covid https://t.co/uDDelUVXKn",['NPHET'],2021-07-02 16:28:15
664,layalhaddad,beirut,2072,39310,13197,1,Here's a serious warning... We're heading towards a new #Covid surge if we don't get more vigilant. Early testing &amp; contact tracing are a must; infected people have to be isolated &amp; vaccination should be accelerated. #deltavariant is 64% more transmissible than Alpha variant https://t.co/b9yg8MQfhR,['Covid'],2021-07-02 16:24:14
665,_Jo_Elle_,"Beirut, Lebanon",602,14222,1282,1,Here's a serious warning... We're heading towards a new #Covid surge if we don't get more vigilant. Early testing &amp; contact tracing are a must; infected people have to be isolated &amp; vaccination should be accelerated. #deltavariant is 64% more transmissible than Alpha variant https://t.co/b9yg8MQfhR,"['Covid', 'deltavariant']",2021-07-02 16:21:27
666,sxa555,"outside Scotland now, sadly",876,416,35136,0,"Hmmm over 25,000 positive #COVID test results in the last three days (though we may be testing more). Six of the last 11 days had &gt;20 deaths recorded. UK not in a brilliant state compared to the rest of the EU right now, two weeks before trying to come out of lockdown",['COVID'],2021-07-02 16:06:38
667,Bevolls,"iPhone: 52.995758,-2.207916",828,136,4578,0,Currently isolating due to my son testing positive on Monday. My daughter and I have now tested positive too. Only hubby and other son to go! 😷 #COVID  #Isolation #Delta,"['COVID', 'Isolation', 'Delta']",2021-07-02 16:04:57
668,UrgentCareSuite,"East Orange, NJ",106,5,27,0,"Announcement 📣

Our facility will be open from 10am to 3pm on Monday, July 15th.

Stop by for: 
Rapid Covid and PCR testing
Covid Vaccines
Flu Shots
X-Rays and More!

#COVID #EastOrangeNJ #NJ
#urgentcare #vaccines https://t.co/s4zRC0EdyN","['COVID', 'EastOrangeNJ', 'NJ', 'urgentcare', 'vaccines']",2021-07-02 15:53:33
669,Martaddia,London,97,39,1651,0,Who would have thought that one consequence of #Brexit would have  been a hefty #travel tax on #EU nationals living in England- aka extortionately expensive  #Covid testing (plus #quarantine). #DeltaVariant #Covid19UK,"['Brexit', 'travel', 'EU', 'Covid', 'quarantine', 'DeltaVariant', 'Covid19UK']",2021-07-02 15:47:24
670,harveyjberger,United States,648,406,1402,0,"Reaching out to the FOX listeners is key to spreading the truth about #COVID-19, testing and vaccines.  Keep up the important work. https://t.co/y3PAjUXGIE",['COVID'],2021-07-02 15:38:35
671,anands_69,"Mumbai , India....!! ",3228,317,24066,4,"Scientists across the world have acknowledged that the patients can continue to face complications even after testing negative for the virus. This is known as #LongCovid. What are its signs? Do you need severe #covid to get long covid?

@SaroyaHem tells you more https://t.co/OaFCMnYW4H",[],2021-07-02 15:26:41
672,rebeccahoyle,"Southampton, UK",1021,732,7977,7,"Last few days for researchers to express interest for @ICMS_Edinburgh virtual study group on #maths modelling #COVID safety in large events - impact of testing, ventilation, bubbles, transport https://t.co/Hkb8p6cs9N https://t.co/cTrGdXUwhf","['maths', 'COVID']",2021-07-02 15:18:06
673,ZiggySailor,"Dublin City, Ireland",132,39,9908,8,"We are expected to believe #NPHET is correct about Antigen Testing and every other public health team is wrong! They have us months behind other countries.
#Irishfreedom #Covid https://t.co/uDDelUVXKn",['NPHET'],2021-07-02 15:04:16
675,annie5133,"Denver, CO",4864,3193,401557,7,Hmmm . . . Do you suppose #CovidKim &amp; #IaLegis should have noticed these kind of stats on school kids before totally gumming up the works on #Covid19 prevention -- including the school defunding of  #Covid testing? #IaPolitics @IowaSEA #DeltaVariant https://t.co/gGiIYSUSpR,"['CovidKim', 'IaLegis']",2021-07-02 14:59:04
676,ArleneHache,"Yellowknife, NT, Canada",4894,4152,189151,2,"With #COVID full vaccination coverage at 66% in the #NWT, indoor gathering restrictions have been eased.  Gatherings of up to 200 people are now permitted. Step by step we’re getting back to doing the things we love!
More: https://t.co/beYTnWqB5W

#OpenNWT #NWTPoli https://t.co/GwGMe2q901","['COVID', 'NWT']",2021-07-02 14:58:31
677,ReloNetworkAsia,17 Countries in Asia,95,36,223,1,"Weekly Update on #Covid impact to #globalmobility in #Asia.
#HongKong bans flights and arrivals from #UK, New PCR testing requirements in #Taiwan, Vaccinated arrivals can forgo #quarantine in #Korea.  https://t.co/pBdVXUIr58","['Covid', 'globalmobility', 'Asia', 'HongKong', 'UK', 'Taiwan', 'quarantine', 'Korea']",2021-07-02 14:51:10
678,abmmedical,Woodland hills,2888,1946,2701,23,"We have a very small number of Covid-19  #GetTested antibody tests available at our medical clinic in Woodland Hills $75.00 for the test. #COVID If you are interested in getting tested please fill out the online form for an appointment 
https://t.co/aRtSdS1f4O https://t.co/V2GNNKLi1Y",['GetTested'],2021-07-02 14:43:33
679,CCochrane_NWT,Yellowknife,151,1846,1294,2,"With #COVID full vaccination coverage at 66% in the #NWT, indoor gathering restrictions have been eased.  Gatherings of up to 200 people are now permitted. Step by step we’re getting back to doing the things we love!
More: https://t.co/beYTnWqB5W

#OpenNWT #NWTPoli https://t.co/GwGMe2q901","['COVID', 'NWT']",2021-07-02 14:39:33
680,LancsHospJobs,"Preston, England",865,2473,7274,0,"Job Vacancy: Bank Digital Educator - LAMP COVID Testing Programme @LancsHospitals 

#COVID #COVID19 #NHS #NHSJobs #LAMPTesting #DigitalEducator #Lancashire #Preston #SouthCumbria

Closing: 04/07/2021

Apply here:
https://t.co/nQ8KfSzM9h https://t.co/BVqiQAuydv","['COVID', 'COVID19', 'NHS', 'NHSJobs', 'LAMPTesting', 'DigitalEducator', 'Lancashire', 'Preston', 'SouthCumbria']",2021-07-02 14:14:03
681,ProbAtSussex,"Falmer, Sussex, UK",81,151,815,7,"Last few days for researchers to express interest for @ICMS_Edinburgh virtual study group on #maths modelling #COVID safety in large events - impact of testing, ventilation, bubbles, transport https://t.co/Hkb8p6cs9N https://t.co/cTrGdXUwhf","['maths', 'COVID']",2021-07-02 14:03:29
682,murp_annie612, Ireland,34,113,19427,8,"We are expected to believe #NPHET is correct about Antigen Testing and every other public health team is wrong! They have us months behind other countries.
#Irishfreedom #Covid https://t.co/uDDelUVXKn",['NPHET'],2021-07-02 13:57:14
683,BeefeaterDave,"HM Tower of London, England",217,5920,42401,2,"Have you got #COVID symptoms? Visit the testing centre in 65A Basinghall Street, EC2V 5DZ. It’s open seven days a week from 8am - 8pm. More information on getting tested here:  https://t.co/EORA1fhZC1 https://t.co/qUEGnKy6wL",['COVID'],2021-07-02 13:48:56
684,FiremanTone,Sunny East Lothian,981,643,2408,0,#COVID non-symptom testing happening today @fire_scot Peebles Station w @NHSBorders partners. It’s never been more important to our friends &amp; communities to find out early &amp; block potential chains of transmission 🦠 https://t.co/3iRfvl4UfL,['COVID'],2021-07-02 13:21:15
685,cityoflondon,"Guildhall, London",825,52882,14635,2,"Have you got #COVID symptoms? Visit the testing centre in 65A Basinghall Street, EC2V 5DZ. It’s open seven days a week from 8am - 8pm. More information on getting tested here:  https://t.co/EORA1fhZC1 https://t.co/qUEGnKy6wL",['COVID'],2021-07-02 13:11:58
686,Spacema80683078,Alabama ,176,82,2441,8,"We are expected to believe #NPHET is correct about Antigen Testing and every other public health team is wrong! They have us months behind other countries.
#Irishfreedom #Covid https://t.co/uDDelUVXKn",['NPHET'],2021-07-02 13:05:36
687,IrexitFreedom,Ireland,9628,17770,17821,8,"We are expected to believe #NPHET is correct about Antigen Testing and every other public health team is wrong! They have us months behind other countries.
#Irishfreedom #Covid https://t.co/uDDelUVXKn","['NPHET', 'Irishfreedom', 'Covid']",2021-07-02 13:04:00
688,teehanso,"Harare, Zimbabwe",57,33,3,1,"As students of HIT , we are kindly choosing our health over our education!!!
#covid-19 is real
Let our voices be heard.
Students are testing positive and being told to go home . Exams should be pushed to a later date. https://t.co/TbW0fgpKZR",['covid'],2021-07-02 12:59:56
689,03Shazie,"Harare, Zimbabwe",91,25,3,1,"As students of HIT , we are kindly choosing our health over our education!!!
#covid-19 is real
Let our voices be heard.
Students are testing positive and being told to go home . Exams should be pushed to a later date. https://t.co/TbW0fgpKZR",['covid'],2021-07-02 12:21:15
690,EURACTIV,Brussels,3188,137951,66765,1,"118 Spanish students who got caught up in a #COVID19 super-spreader outbreak in Mallorca were allowed to leave the island after testing negative for #COVID. Around 70 still remain in quarantine.
https://t.co/3CB3vui80k","['COVID19', 'COVID']",2021-07-02 12:19:09
691,comorozinc,United States,2,4,210,0,"Since the surge of the COVID-19 pandemic in 2019 till date, the international health care communities have been swamped with possibly contagious patients who need testing and care. 

learn more on our blog post.
https://t.co/8q5ti483Ha

#comoroz #health #ppe  #covid https://t.co/DObyrqq5iY","['comoroz', 'health', 'ppe', 'covid']",2021-07-02 12:14:40
692,ZenopaLtd,"High Wycombe and Leeds, UK",912,2063,14876,0,"Zenopa are recruiting on behalf of a client who conduct COVID-19 PCR testing at various film sites across the UK after gaining contracts with Netflix &amp; Amazon Prime Video amongst others - https://t.co/pne8VvXQbo

#Science #Covid #Screening #Scientist #Jobs https://t.co/qcZjcbGHZ2","['Science', 'Covid', 'Screening', 'Scientist', 'Jobs']",2021-07-02 12:10:03
693,familytvuganda,"Kampala, Uganda",232,364,2175,0,"@MinofHealthUG 
Natural remedies for Covid: Covidex  is still undergoing clinical testing. It's too early for us to conclude
#COVID
#COVID19","['COVID', 'COVID19']",2021-07-02 12:09:51
694,engelstad_b,"Hamar  City  , Norway",4853,4068,170412,6,"#Israel on Friday morning began construction on an expanded #COVID-19 testing site at Ben Gurion Airport that will have the capacity to handle up to 2,500 #PCR tests per hour, the Defense and Transportation ministries said.
https://t.co/JepC5VlCLY","['Israel', 'COVID']",2021-07-02 12:06:48
695,i24NEWS_EN,Jaffa Port,100,60548,104267,6,"#Israel on Friday morning began construction on an expanded #COVID-19 testing site at Ben Gurion Airport that will have the capacity to handle up to 2,500 #PCR tests per hour, the Defense and Transportation ministries said.
https://t.co/JepC5VlCLY","['Israel', 'COVID', 'PCR']",2021-07-02 12:02:54
696,ThisWeekinFM,"England, United Kingdom",1367,5273,14507,0,"Sodexo's contract for the #NHS Test &amp; Trace programme has been extended to include a further 121 fixed and mobile COVID-19 testing centres.

This extension makes Sodexo the largest provider of #COVIDTesting centres in the country.

Read more ➡️ https://t.co/seGbWfrWw7

#FM #COVID https://t.co/enCULRqbl4","['NHS', 'COVIDTesting', 'FM', 'COVID']",2021-07-02 11:56:46
697,coventrycc,"Coventry, England",2366,65530,27163,0,"If you’re in the city centre today, we have pop-up community collect points in Broadgate and Market Way.

Why not pop by to collect your home-testing #COVID kit and play your part to help in our fight against Covid-19.

#GetTestedCoventry https://t.co/ozkpW25JL6","['COVID', 'GetTestedCoventry']",2021-07-02 11:49:21
698,MDabroad,"Miami, FL, USA",601,269,211,2,Overwhelmed by Pre-Flight COVID Testing &amp; Planning??? Let Us Help Take Care Of It With “The Booking Concierge” Service https://t.co/Wc4MAJcbF6 #travel #COVID #COVIDtesting #airlines #pandemic #businesstravel #CDC #travelinsurance #traveltips #airbnb #apps @IntelliTraveler @sjrfl,"['travel', 'COVID', 'COVIDtesting', 'airlines', 'pandemic', 'businesstravel', 'CDC', 'travelinsurance', 'traveltips', 'airbnb', 'apps']",2021-07-02 11:37:11
699,Al_prof,bath-bristol-zomerzet,1870,2102,6013,7,"Last few days for researchers to express interest for @ICMS_Edinburgh virtual study group on #maths modelling #COVID safety in large events - impact of testing, ventilation, bubbles, transport https://t.co/Hkb8p6cs9N https://t.co/cTrGdXUwhf","['maths', 'COVID']",2021-07-02 11:06:02
701,ProfJohnDrury,Brighton,1179,7709,23208,7,"Last few days for researchers to express interest for @ICMS_Edinburgh virtual study group on #maths modelling #COVID safety in large events - impact of testing, ventilation, bubbles, transport https://t.co/Hkb8p6cs9N https://t.co/cTrGdXUwhf","['maths', 'COVID']",2021-07-02 10:50:24
702,ICMS_Edinburgh,"Edinburgh, UK",517,2979,5857,7,"Last few days for researchers to express interest for @ICMS_Edinburgh virtual study group on #maths modelling #COVID safety in large events - impact of testing, ventilation, bubbles, transport https://t.co/Hkb8p6cs9N https://t.co/cTrGdXUwhf","['maths', 'COVID']",2021-07-02 10:41:50
703,katjan14,Suomi,1005,316,27975,301,"In the Age of Insanity.. 

We went from testing ill people - to prove they were ill, to testing healthy people - to prove they were healthy! Because our scientists told us that was science

And then we censored all those who thought that was nuts.

#Covid_19 #Covid",[],2021-07-02 10:38:36
704,SimonRBaty,"York, UK",515,797,2557,7,"Last few days for researchers to express interest for @ICMS_Edinburgh virtual study group on #maths modelling #COVID safety in large events - impact of testing, ventilation, bubbles, transport https://t.co/Hkb8p6cs9N https://t.co/cTrGdXUwhf","['maths', 'COVID']",2021-07-02 10:38:27
705,matt_butchers,"London, England",620,213,400,7,"Last few days for researchers to express interest for @ICMS_Edinburgh virtual study group on #maths modelling #COVID safety in large events - impact of testing, ventilation, bubbles, transport https://t.co/Hkb8p6cs9N https://t.co/cTrGdXUwhf","['maths', 'COVID']",2021-07-02 10:36:47
706,CheckoutSmart,Mobile app,2404,4548,6049,0,The latest info on #Covid testing for travel: it's not as cheap as you think https://t.co/d1Q6VgVF85 https://t.co/aza5esic8O,['Covid'],2021-07-02 10:34:04
