,username,location,following,followers,totaltweets,retweets,text,hashtags,time
625,TheSaran_TNBJP,"Rasipuram, india",885,233,28557,52,"I thank Hon’ble PM Shri @narendramodi Ji for sanctioning funds for setting up of Vaccine Testing Lab at Hyderabad from #PMCares Fund.
  
A big step forward towards comprehensive development of pharma sector in #Hyderabad, which will also boost production of #Covid-19 vaccines. https://t.co/smUU6SEAJC",[],2021-07-04 06:36:41
626,BlogSpiring1,Nowhere,191,430,16405,0,"Lets #TestTraceVaccinate Singapore. Loved this idea and promotion. 

Self testing of #Covid is an interesting concept. 

#NewNormal

https://t.co/SuBVDZqPLs","['TestTraceVaccinate', 'Covid', 'NewNormal']",2021-07-04 04:41:54
627,narasimhabegar2,ramachandrapuram ,2235,2304,17322,32,"Finally after several requests from @KTRTRS Garu, #Hyderabad Gets a Vaccine Testing Lab and it will be set up at The National Institute of Animal Biotechnology.

This will be made operational in Just 1 month ! Kudos to #KTR Garu.

#Covid
#VaccineTestingLab 
#Telangana https://t.co/wTFwsrd2lR",['Hyderabad'],2021-07-04 04:14:42
628,eeshuwisy,"Hyderabad, India",285,86,13040,52,"I thank Hon’ble PM Shri @narendramodi Ji for sanctioning funds for setting up of Vaccine Testing Lab at Hyderabad from #PMCares Fund.
  
A big step forward towards comprehensive development of pharma sector in #Hyderabad, which will also boost production of #Covid-19 vaccines. https://t.co/smUU6SEAJC",[],2021-07-04 04:02:22
629,RBLei98,Global,391,102,1731,2,@RErbium Remember Prof. Trump's wise words: #covid will only be defeated by not testing! #auspol #COVID19 #COVID19nsw,"['covid', 'auspol', 'COVID19', 'COVID19nsw']",2021-07-04 03:09:25
630,nandakishore178,Hyderabad,364,58,13432,29,"#vaccine Capital #Hyderabad now gets a Vaccine testing laboratory in the city at National Institute of Animal Biotechnology. Funds from PMCARES have been released for the same on March 6th, says MoS Kishan Reddy’s office. The lab will be operational in a month. #Telangana #Covid","['vaccine', 'Hyderabad']",2021-07-04 03:08:15
631,LeipzigSyd,AUS & EU,4998,2394,128613,2,@RErbium Remember Prof. Trump's wise words: #covid will only be defeated by not testing! #auspol #COVID19 #COVID19nsw,"['covid', 'auspol', 'COVID19', 'COVID19nsw']",2021-07-04 02:03:49
632,JaiDeshParty,Andhra Pradesh Telangana India,0,14,4245,52,"I thank Hon’ble PM Shri @narendramodi Ji for sanctioning funds for setting up of Vaccine Testing Lab at Hyderabad from #PMCares Fund.
  
A big step forward towards comprehensive development of pharma sector in #Hyderabad, which will also boost production of #Covid-19 vaccines. https://t.co/smUU6SEAJC",[],2021-07-04 01:32:18
633,matters_alex,"Adelaide, South Australia",260,45,36,3,"In #Adelaide, the pot of gold is the #COVID testing tent! From Instagram @becisif @AnastasiaSMihai @FZMarques @juliejohnsson @thebyrdlab @matters_alex https://t.co/PTcGg3Bjkv","['Adelaide', 'COVID']",2021-07-04 01:03:35
634,Shivaram161985,"Hyderabad, India",3645,612,9531,52,"I thank Hon’ble PM Shri @narendramodi Ji for sanctioning funds for setting up of Vaccine Testing Lab at Hyderabad from #PMCares Fund.
  
A big step forward towards comprehensive development of pharma sector in #Hyderabad, which will also boost production of #Covid-19 vaccines. https://t.co/smUU6SEAJC",[],2021-07-04 00:59:38
635,AnastasiaSMihai,"Sydney, New South Wales",5379,13474,133671,3,"In #Adelaide, the pot of gold is the #COVID testing tent! From Instagram @becisif @AnastasiaSMihai @FZMarques @juliejohnsson @thebyrdlab @matters_alex https://t.co/PTcGg3Bjkv","['Adelaide', 'COVID']",2021-07-04 00:12:49
689,redrobot5050,VA,1724,350,22930,0,The vaccines were made in 3 days after the COVID19 virus was gene sequenced and the spike protein was identified. That was February. The reason we didn’t see vaccines until December? Two stages of clinical testing. This isn’t just stupidly wrong. It’s extra-credit wrong. https://t.co/NRMKYwnyAI,[],2021-07-04 04:04:34
701,zhangt1968,Hong Kong,451,562,1428,2,Here is an example of the general procedure of sewage testing for #SARSCoV2 according to Prof Tong Zang of @HKUniversity 🇭🇰 https://t.co/2Bkzh6rAur,['SARSCoV2'],2021-07-04 13:34:37
702,AradiaWilder,Scotland,2233,1557,11418,1,Psych ops . Most of us who had it were unable to get  tested in Wave 1. We have antigenic memory and will probably mount an effective immune response if we meet it again . In U.K. unlike USA we can’t access antigenic testing for past infection. #SARSCoV2 #COVID19UK https://t.co/uCCO6atQpw,"['SARSCoV2', 'COVID19UK']",2021-07-04 10:38:58
703,pathepz,"Tromsø, Norway",69,24,47,23,"July issue now online. Includes #Spyogenes #pharyngitis human infection model, #COPD lung #microbiome, #SARSCoV2 antigen test comparison, DR-#TB mortality via routine testing vs WGS, and #AMR in #Ecoli causing #BSI https://t.co/KmzrBTA7Za #COVID19 #tuberculosis https://t.co/gMo5QMMOZR","['Spyogenes', 'pharyngitis', 'COPD', 'microbiome', 'SARSCoV2']",2021-07-04 01:33:59
757,towncallmalice,"Manhattan, NY",0,0,28,0,"In early days of #pandemic, #testing within the Bureau of Prisons was limited.
•
staff at some prisons were told there was no need to test prisoners &amp; they should just assume everyone had the coronavirus.","['pandemic', 'testing']",2021-07-04 21:47:38
792,TruthHog2020,"Georgia, USA",2785,350,4185,3,"#Eurofins announced today that it opened a network of about 500 #COVID19Testing centers across Europe to help facilitate summer travel.

https://t.co/ETeG7CNwJB

#PCRtests #Testing #DiagnosticsTesting #LaboratoryTesting @EurofinsEENA @EurofinsAgro @EurofinsDigital @advinus","['Eurofins', 'COVID19Testing']",2021-07-04 19:31:50
797,RealPhatsBlog,North America,987,6706,86017,0,"GLOBAL COVID-19 UPDATES: Navajo Nation reports 2 more COVID-19 deaths
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/NoHULVc9Ra","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-07-04 10:25:35
798,FotoStefan,Bucharest,756,423,11890,1,Those that think covering an Olympics is fun the reality is it's very long days and even longer lineups to get COVID tested daily in the beginning. Bring LOTS of patience and smiles. #tokyo2020 #olympics #reality #bestday #lineup #testing #longdays #longlineups #befun #lineups https://t.co/5qYYy6aFOy,[],2021-07-04 04:42:51
980,AngelIVXXX,USA,77,200,29831,0,Delta Risk Is Murky Without CDC Tracking Cases in Vaccinated People #DELTA #COVID19 #VACCINATED #TESTING  https://t.co/NOJjiRsKHJ,"['DELTA', 'COVID19', 'VACCINATED', 'TESTING']",2021-07-04 17:36:46
981,SpainLint,Spain,54,177,39931,1,"@satsa_sa @royafrisoc @oatesjonny @flyethiopian She is absolutely spot on  @LINT_UK We have to start to normalise &amp; live with #COVID19 Current travel restrictions make no sense. #OpenTravel with #Testing #trackandtrace &amp; #VaccinePassport 
#Scraphotelquarantine  #LoveIsNotTourism 
https://t.co/UHDbaZgdU1",[],2021-07-04 16:08:34
982,RetweetsMumbai,Mumbai,8,2315,192347,1,"#Mumbai #Update #COVID19

- #PositivityRate 🔽 at 1.47% 🤞🏼
- #ActiveCases 🔽 by 183 👍
- #NewCases 🔽 to 548🤞🏼
- #Fatalities 🔼 at 24🙏🏽
 #Testing 🔼 37.1 K 

#MaskUp #Distance &amp; #Vaccinate https://t.co/SGVUUqOdM1 https://t.co/Ewv5tsTLkp","['Mumbai', 'Update', 'COVID19', 'PositivityRate', 'ActiveCases', 'NewCases', 'Fatalities']",2021-07-04 14:25:20
983,samirsaran,New Delhi,1100,90476,15700,1,"#Mumbai #Update #COVID19

- #PositivityRate 🔽 at 1.47% 🤞🏼
- #ActiveCases 🔽 by 183 👍
- #NewCases 🔽 to 548🤞🏼
- #Fatalities 🔼 at 24🙏🏽
 #Testing 🔼 37.1 K 

#MaskUp #Distance &amp; #Vaccinate https://t.co/SGVUUqOdM1 https://t.co/Ewv5tsTLkp","['Mumbai', 'Update', 'COVID19', 'PositivityRate', 'ActiveCases', 'NewCases', 'Fatalities', 'Testing', 'MaskUp', 'Distance', 'Vaccinate']",2021-07-04 14:18:45
985,CoastDiagnosti1,"Mobile, AL",10,9,87,0,"Happy Independence Day! 
.
.
. 
#diagnostics #lab #testing #covid19 #pcrtesting #healthcare #patientshealthfirst #compliance  #labtesting  #moleculartesting #pcr #toxicology #chemistry #Hematology #respiratorypathogentesting #RPP #fullservicelab #bluecrossblueshieldpreferred #sta https://t.co/uvNo3m7vWz","['diagnostics', 'lab', 'testing', 'covid19', 'pcrtesting', 'healthcare', 'patientshealthfirst', 'compliance', 'labtesting', 'moleculartesting', 'pcr', 'toxicology', 'chemistry', 'Hematology', 'respiratorypathogentesting', 'RPP', 'fullservicelab', 'bluecrossblueshieldpreferred', 'sta']",2021-07-04 13:01:37
988,DoctrP,"Wirral-Riveria , UK",367,96,1208,5,"@PoliticsForAlI @theresa_may  is absolutely spot on &amp; she said this  a while back . We have to start to normalise &amp; live with #COVID19 Current travel restrictions make no sense. #OpenTravel with #Testing #trackandtrace 
#Scraphotelquarantine  #LoveIsNotTourism 
https://t.co/UHDbaZgdU1",[],2021-07-04 10:11:35
989,extensions_th,"Bangkok, Thailand",1023,757,78350,5,"@PoliticsForAlI @theresa_may  is absolutely spot on &amp; she said this  a while back . We have to start to normalise &amp; live with #COVID19 Current travel restrictions make no sense. #OpenTravel with #Testing #trackandtrace 
#Scraphotelquarantine  #LoveIsNotTourism 
https://t.co/UHDbaZgdU1",[],2021-07-04 09:02:23
990,SpainLint,Spain,54,177,39931,5,"@PoliticsForAlI @theresa_may  is absolutely spot on &amp; she said this  a while back . We have to start to normalise &amp; live with #COVID19 Current travel restrictions make no sense. #OpenTravel with #Testing #trackandtrace 
#Scraphotelquarantine  #LoveIsNotTourism 
https://t.co/UHDbaZgdU1",[],2021-07-04 00:29:21
0,RuddO,Land of beauty.,291,784,43421,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 23:54:46
1,Corinafs59Gomez,"Austin, TX",258,427,50437,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 23:49:37
2,KikiwahT,Being a trash panda,1234,2281,47868,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 23:28:14
3,TjReilly12,"Philadelphia, PA",2362,364,11707,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 22:16:14
4,blurvirus,Malaysia,1078,168,8928,4,"@DGHisham The guidance says this though, ""testing of asymptomatic individuals can be informative in instances such as follow up of contacts of confirmed or probable cases or testing of health care and long-term care facility workers that are frequently exposed.""

https://t.co/OJfZA6qVtz",[],2021-07-05 21:27:01
5,bloody_scandal,United Kingdom,1860,942,54028,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 21:09:31
6,AllenAC009,"Houston, TX",4432,1043,113287,1,"Returning home after your holiday get-away? Follow all CDC travel and testing guidelines. Even if you're fully vaccinated, you will need COVID testing to travel internationally. Unvaccinated? It's advised to delay travel until you're fully vaccinated. https://t.co/xUL5fjvW2L https://t.co/e3vr0C2lPo",[],2021-07-05 20:15:04
7,hcphtx,"Harris County, Texas",4588,28986,25685,1,"Returning home after your holiday get-away? Follow all CDC travel and testing guidelines. Even if you're fully vaccinated, you will need COVID testing to travel internationally. Unvaccinated? It's advised to delay travel until you're fully vaccinated. https://t.co/xUL5fjvW2L https://t.co/e3vr0C2lPo",[],2021-07-05 20:05:03
8,andykopsa,New York City,2396,3975,34627,0,"#Iowa this is very helpful chart when you cannot get any answers from your local officials. Unless of course they stop reporting on LTCs for example, stop testing, etc.

https://t.co/jhxWaE4XbB https://t.co/X8Y7WF8Hzs",['Iowa'],2021-07-05 18:23:10
9,SamSmit47048800,"Toronto, Ontario",188,159,3241,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 17:20:20
10,edwina_anne,"Canberra, Australia",1231,1281,5438,0,"@CutlerJoand @theroyaleditor @LouLouLa10 You can still catch it after vaccination. One of the reporters covering the G7 was fully vaccinated &amp; tested positive. There are now a lot of cases of fully vaccinated people testing positive. This is from the CDC:
https://t.co/FnuiDTe5q4",[],2021-07-05 17:03:35
11,DudeIndependent,Living outside the Matrix,1060,832,9696,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 17:03:17
12,debrose1921,United States,1167,396,13103,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 16:46:58
13,leeshamak,"Connecticut, USA",1283,678,20629,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 16:39:37
14,CordeiroRick,"TORONTO, CANADA",571785,521543,321473,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 16:37:18
15,GladysSmith_Cat,New 🐁 Çity 🐀🐁🐀🐁  Jermany,803,371,49607,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 16:35:17
16,OrganicOracle,USA,348,83,2195,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 16:33:04
17,dunner_peter,"Zürich, Schweiz",613,39,6443,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 16:13:27
18,stanleycupot,"New York, USA",1816,996,19584,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 16:11:22
19,VAware1986,United States,3044,6570,9757,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 16:11:06
20,DrTessaT,The Twilight Zone,2181,8306,35155,94,"Why is the CDC telling people who got the 💉 to refrain from testing?!?!?🥴
https://t.co/reac34HdpK https://t.co/8V0BayOgfE https://t.co/OkiazCJpIO",[],2021-07-05 16:09:07
21,chipotl333,"Kuantan, Pahang",1618,52,6378,2,"@DGHisham link actually called it the CCP virus (yes, that CCP) so I would rather we look at the actual guidance here:

https://t.co/TpWRccrSQH",[],2021-07-05 15:39:25
22,cheryllim,Now•Here,58,83,4020,2,"@DGHisham @KKMPutrajaya I can't imagine u r quoting by not reading the content inside. Here I pick up for all:

This guideline is based on the different transmission scenario, and Malaysia is currently under Community Transmission of CT4, and the guideline says, at page 5:

1/n

https://t.co/7gXL76GpL8",[],2021-07-05 15:37:08
23,IqbalShamsul,The East and the West,1412,428,18627,2,"@DGHisham link actually called it the CCP virus (yes, that CCP) so I would rather we look at the actual guidance here:

https://t.co/TpWRccrSQH",[],2021-07-05 15:36:30
24,sylye,"Malaysia, KL",133,34,915,2,"@DGHisham @KKMPutrajaya I can't imagine u r quoting by not reading the content inside. Here I pick up for all:

This guideline is based on the different transmission scenario, and Malaysia is currently under Community Transmission of CT4, and the guideline says, at page 5:

1/n

https://t.co/7gXL76GpL8",[],2021-07-05 15:14:02
25,realAdrianTruth,"Kuala Lumpur, Malaysia",410,1027,2983,0,"@esshimself This is the WHO document they reference.

https://t.co/EBG9nCVyTl https://t.co/M6gVBffpbG",[],2021-07-05 14:53:47
26,Dafrosty,"Petaling Jaya, Selangor",2525,1513,73241,4,"@DGHisham The guidance says this though, ""testing of asymptomatic individuals can be informative in instances such as follow up of contacts of confirmed or probable cases or testing of health care and long-term care facility workers that are frequently exposed.""

https://t.co/OJfZA6qVtz",[],2021-07-05 13:30:17
27,rahah_ghazali,Malaysia 🇲🇾,1322,2546,256912,4,"@DGHisham The guidance says this though, ""testing of asymptomatic individuals can be informative in instances such as follow up of contacts of confirmed or probable cases or testing of health care and long-term care facility workers that are frequently exposed.""

https://t.co/OJfZA6qVtz",[],2021-07-05 13:17:35
