,username,location,following,followers,totaltweets,retweets,text,hashtags,time
435,jara_toni,República Catalana,4952,3024,247060,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:58:25
436,NishamaniF,Sri Lanka,467,950,25745,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:58:23
437,RosieQuin2021,"Colonial Park, PA",780,2389,227573,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:58:04
438,DrRohitRRai786,"Navi Mumbai, India",30,9,163,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:53:50
439,RebeccahRX,New York,433,162,64073,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:53:27
440,ConorClark,"London, England",799,1256,42538,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:50:21
441,ilikemyselfandu,Indonesia,62,10,2424,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:48:50
442,ana_captures,"London, England",3759,2561,416754,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:48:40
443,krshivaminc,"Istanbul, Turkey",402,189,33088,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:57
444,LightHawk8,Romania,1133,94,15659,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:51
445,headlines_uk,"London, United Kingdom",36,101,46474,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:35
446,brittanyzucker,Houston,2800,1471,76143,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:33
447,RNCenter,Philippines,1,576,34831,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:08
448,DrWutt,"Denver, Colorado USA",2541,1367,1214,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:45:40
449,esuperfluos,Nossa Senhora do Desterro,1004,644,35630,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:44:50
450,ElizabethAnker2,Earth,1289,439,10492,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:44:41
451,kbscribe,North Jersey,600,518,71952,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:44:06
452,ArleneBHeed,"North Valley Stream, New York",3619,760,48560,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:44:05
453,ken_crichlow,Brooklyn,5002,2958,667513,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:43:13
454,sassygrrl1,"Seattle, WA",1272,407,37064,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:42:53
455,memorandumy_tw,"Tokyo, Japan",76,299,157790,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:42:12
456,arifsyawn,"Yogyakarta, Indonesia",973,527,24216,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:41:19
457,riconcc5,"fort lauderdale, fla",5005,2656,91946,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:41:12
458,carhumabasan,"Guayaquil, Ecuador",61,41,5287,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:41:06
459,Thomas_Capone,New York,5003,1639,10299,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:40:52
460,nytimes,New York City,838,50087707,439496,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:40:08
461,WillDarrell,"Miami, FL",742,874,111378,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-12 14:24:40
462,nytimesworld,"New York, London, Hong Kong",800,2111322,274702,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-12 14:24:01
463,TinaTmm9294,Colorado,1861,766,71663,5,"@RepBoebert “1 in 41 Coloradans are currently contagious with coronavirus,” he added. “And to those who are attending large gatherings, including Representative-Elect Boebert, it is my sincere hope that you are among the lucky ones. May the odds be ever in your favor.
https://t.co/QOklDINT9f",[],2021-07-12 02:47:29
464,TinaTmm9294,Colorado,1861,766,71663,3,"@laurenboebert “1 in 41 Coloradans are currently contagious with coronavirus,” he added. “And to those who are attending large gatherings, including Representative-Elect Boebert, it is my sincere hope that you are among the lucky ones. May the odds be ever in your favor.
https://t.co/QOklDINT9f",[],2021-07-11 12:30:29
465,a_eridani,"Wisconsin, USA",6682,6449,61754,37,Unvaccinated travelers from Missouri and Arkansas are being asked to either get proof of a negative COVID-19 test no more than 72 hours before coming to Chicago or quarantine for 10 days upon arrival https://t.co/zD7NOR41UP,[],2021-07-14 23:41:11
466,JNS_org,United States,2085,12208,35248,0,"#Israel’s #coronavirus Cabinet on Tuesday approved a proposal to shorten the mandatory COVID-19 #quarantine period from 14 to seven days, conditional on a negative PCR test.

https://t.co/VEvbbD8nzV","['Israel', 'coronavirus', 'quarantine']",2021-07-14 23:34:00
467,Blank_tag,City of souls #Dubai ,480,588,37739,37,Unvaccinated travelers from Missouri and Arkansas are being asked to either get proof of a negative COVID-19 test no more than 72 hours before coming to Chicago or quarantine for 10 days upon arrival https://t.co/zD7NOR41UP,[],2021-07-14 23:24:54
468,upuouo,United States,4996,2984,499035,37,Unvaccinated travelers from Missouri and Arkansas are being asked to either get proof of a negative COVID-19 test no more than 72 hours before coming to Chicago or quarantine for 10 days upon arrival https://t.co/zD7NOR41UP,[],2021-07-14 23:23:12
469,vubblePOP,Everywhere,2123,3171,57275,0,"🇦🇺🌏🏉

Corporate high-flyer and mates breach lockdown on superyacht to travel to rugby test https://t.co/AUFKi0uz1F via @abcnews 

#Australia #rich #wealthy #quarantine #superyacht #travel #law #restrictions #Rugby #COVID19 #COVID #coronavirus #CoronavirusPandemic","['Australia', 'rich', 'wealthy', 'quarantine', 'superyacht', 'travel', 'law', 'restrictions', 'Rugby', 'COVID19', 'COVID', 'coronavirus', 'CoronavirusPandemic']",2021-07-14 23:10:00
470,wadaabu007,"London, England",178,350,139553,37,Unvaccinated travelers from Missouri and Arkansas are being asked to either get proof of a negative COVID-19 test no more than 72 hours before coming to Chicago or quarantine for 10 days upon arrival https://t.co/zD7NOR41UP,[],2021-07-14 23:01:35
471,ZmixVal,Por ahí,1130,833,79483,37,Unvaccinated travelers from Missouri and Arkansas are being asked to either get proof of a negative COVID-19 test no more than 72 hours before coming to Chicago or quarantine for 10 days upon arrival https://t.co/zD7NOR41UP,[],2021-07-14 22:59:28
472,ManMaytag,Everywhere USA,472,173,18608,37,Unvaccinated travelers from Missouri and Arkansas are being asked to either get proof of a negative COVID-19 test no more than 72 hours before coming to Chicago or quarantine for 10 days upon arrival https://t.co/zD7NOR41UP,[],2021-07-14 22:56:53
473,navhazard88,"Washington, USA",3434,1694,63223,37,Unvaccinated travelers from Missouri and Arkansas are being asked to either get proof of a negative COVID-19 test no more than 72 hours before coming to Chicago or quarantine for 10 days upon arrival https://t.co/zD7NOR41UP,[],2021-07-14 22:56:23
474,alfonslopeztena,Catalonia,18713,200015,176244,37,Unvaccinated travelers from Missouri and Arkansas are being asked to either get proof of a negative COVID-19 test no more than 72 hours before coming to Chicago or quarantine for 10 days upon arrival https://t.co/zD7NOR41UP,[],2021-07-14 22:55:02
475,xanderilo,Pasay City,1018,162,4772,2,"Iloilo City Mayor Jerry Treñas and Iloilo Governor Arthur Defensor Jr. were both adamant in resisting the proposal to place their areas under the very restrictive Enhanced Community Quarantine (ECQ) amid the coronavirus disease 2019 (COVID-19) pandemic.
https://t.co/fyLvsZCdvR",[],2021-07-14 22:34:17
476,ThierryMathelin,"Bruxelles, Belgique",3459,2036,198752,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-14 22:33:09
477,westaustralian,"Perth, Western Australia",742,176054,104815,0,"A cache of documents has shown just how fraught Perth’s COVID hotel quarantine system is, with staggering protocol breaches almost routine. READ THE DOCUMENTS HERE. 🔒 https://t.co/D55qgmlRIS #wandews #perthnews #coronavirus https://t.co/6lQpPf3ha1","['wandews', 'perthnews', 'coronavirus']",2021-07-14 22:31:02
478,dailyguardianph,Iloilo City Philippines,185,4951,49926,2,"Iloilo City Mayor Jerry Treñas and Iloilo Governor Arthur Defensor Jr. were both adamant in resisting the proposal to place their areas under the very restrictive Enhanced Community Quarantine (ECQ) amid the coronavirus disease 2019 (COVID-19) pandemic.
https://t.co/fyLvsZCdvR",[],2021-07-14 22:31:00
479,Decaturish,"Decatur, Ga. ",335,4904,12091,1,"Yaay for masks, but that bit about still being able to attend school while in quarantine… 😬

@DeKalbSchools - please see the @CDCgov guidance on quarantine:

Exposed ➡️ 🏠

https://t.co/0OsEXDWWWG https://t.co/beS8HwcdpI",[],2021-07-14 22:16:23
480,RachieC0387,"Pennsylvania, USA",808,154,29389,408,"If you’re fully vaccinated and have been exposed to someone with known or suspected #COVID19, you don’t need to get tested or quarantine as long as you don’t develop symptoms.  
 
More guidance for fully vaccinated people: https://t.co/R5PvHlqx3P. https://t.co/iceXitQbp9",['COVID19'],2021-07-14 21:44:34
481,scarletmonahan,United Kingdom,24059,296321,129672,1,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 1,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-14 21:39:58
482,VanceHolland,San Bernardino,150,42,448,17,"BRO &amp; SIS, KEEP THAT CORONAVIRUS/COVID-19 PROTECTION GEAR ON! REMAIN QUARANTINE IN THE HOME! WEAR THE MASK! SIX FEET SOCIAL DISTANCE! WASH THE HANDS AT LEAST FOR 20 SECONDS! EAT THE BEAN SOUP! Reminder; ISAIAH 26:20 GO MY PEOPLE, ENTER YOUR CHAMBERS &amp; SHUT THE DOORS BEHIND YOU.",[],2021-07-14 21:29:46
483,bull_sb,"Brisbane, Australia",57,8,21,23,"Queensland #COVID19 update 13/07/21 

2 cases were locally acquired and known close contacts. 1 case was overseas acquired and detected in hotel quarantine. 

Full details here: https://t.co/9Ac4FopZx3 https://t.co/Gj0pJpGWuf",['COVID19'],2021-07-14 21:08:32
