,username,retweets,likes,text,hashtags,time
1238,SSalud_mx,45,127,Continúa la llegada de #Vacunas contra #COVID19 a nuestro país. Esta mañana arribó al @AICM_mx un embarque de #PfizerBioNtech con 288 mil 990 dosis. Con este cargamento hemos recibido en total 26 millones 382 mil 525 biológicos de esta farmacéutica. #VacunaSeguraYEficaz https://t.co/T7JgQNxjNn,"['Vacunas', 'COVID19', 'PfizerBioNtech', 'VacunaSeguraYEficaz']",2021-08-10 15:27:24
1239,SSalud_mx,11,22,Hacemos un llamado a todas las #Mujeres de 18 años y más con más de nueve semanas de #Embarazo a vacunarse contra #COVID19 para garantizar en todo momento la protección de la madre y su producto: @HLGatell. #MeCuido #PorAmorALaVida https://t.co/5pdy7ru1pj,"['Mujeres', 'Embarazo', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-10 15:11:41
1240,SSalud_mx,15,31,"Hasta hoy, 57% de la población adulta está protegida contra el #SARSCoV2; 54% cuenta con esquema completo de #Vacunación mientras que 46% corresponde esquemas de reciente inicio: @HLGatell durante #ElPulsoDeLaSalud. https://t.co/TrucIr3TYp","['SARSCoV2', 'Vacunación', 'ElPulsoDeLaSalud']",2021-08-10 15:11:40
1241,SSalud_mx,6,12,"Sobre el avance del #PlanNacionalDeVacunación, el subsecretario @HLGatell informó que se han aplicado 73 millones de #Vacunas contra #COVID19 a 51.4 millones de personas adultas. #VacunaUniversalYGratuita https://t.co/iubGnmaoqF","['PlanNacionalDeVacunación', 'Vacunas', 'COVID19', 'VacunaUniversalYGratuita']",2021-08-10 15:11:38
1242,SSalud_mx,10,29,La @SSalud_mx reitera su compromiso para atender el abasto oportuno y supervisar la logística de traslado de los #Medicamentos para su entrega en las unidades y hospitales del Sector Salud. https://t.co/LzdfuJPbrG,['Medicamentos'],2021-08-10 14:43:02
1243,SSalud_mx,47,142,"El secretario de Salud, Jorge Alcocer, adelantó que para el próximo 27 de agosto se tiene comprometida la entrega de 16 millones 505 mil 046 piezas. Durante este mes se recibirán 83 millones 565 mil 129 piezas. https://t.co/vKm5DRJWIa",[],2021-08-10 14:42:58
1244,SSalud_mx,8,15,El doctor Jorge Alcocer Varela señaló que en la última semana se recibieron 3 millones 441 mil 070 piezas de #Medicamentos adquiridos a través de @UNOPS e @INSABI_mx. #ElPulsoDeLaSalud https://t.co/dJ9F7YWIRk,"['Medicamentos', 'ElPulsoDeLaSalud']",2021-08-10 14:42:54
1245,SSalud_mx,23,71,"Trabajamos todos los días para contar con #Medicamentos. Nuestro país compró 265 millones 672 mil 799 piezas de medicamentos e insumos para la atención de diversas especialidades médicas: Jorge Alcocer Varela, secretario de Salud. #ElPulsoDeLaSalud #ConferenciaMatutina https://t.co/qQtIQa1mKp","['Medicamentos', 'ElPulsoDeLaSalud', 'ConferenciaMatutina']",2021-08-10 14:42:50
1246,SSalud_mx,17,29,"💡 ¡Recuerda! 💡

Está en nuestras manos prevenir contagios y evitar complicaciones. ¡No bajemos la guardia!

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/5Ji6Bqbh4X","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-10 14:30:00
1247,SSalud_mx,34,47,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/qmqxdcTIP1","['Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-10 11:30:00
1248,SSalud_mx,5,31,"#CuidamosNuestraSalud 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate. https://t.co/PbMBKiYwwu","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-10 11:00:01
1249,SSalud_mx,10,28,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lX8QXh

#MeCuido #PorAmorALaVida https://t.co/AuBpK4BKw1","['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-10 04:00:00
1250,SSalud_mx,13,24,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce más sobre el Tipo I #WerdnigHoffman, también conocido como AME de inicio en la lactancia.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/oP36KMQ8yn","['AME', 'WerdnigHoffman', 'MeCuido', 'PorAmorALaVida']",2021-08-10 03:30:00
1251,SSalud_mx,13,43,"9 de agosto | Día Internacional de los #PueblosIndígenas

Queda prohibida toda discriminación motivada por origen étnico. #SomosIndígenas

Conoce más en ➡️ https://t.co/kWZZUdlwyo y en @INPImx

#MeCuido #PorAmorALaVida https://t.co/ZUHwQAz8mM","['PueblosIndígenas', 'SomosIndígenas', 'MeCuido', 'PorAmorALaVida']",2021-08-10 03:00:01
1252,SSalud_mx,14,34,"💡 ¡Recuerda! 💡

Si tienes síntomas de #COVID19, no uses antibióticos, anticoagulantes o cualquier otro medicamento sin supervisión médica. 

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Envía un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/LRDsiPuGTj","['COVID19', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-10 02:30:00
1253,SSalud_mx,6,31,"Si tienes entre 40 y 49 años de edad, ¡llegó el momento de vacunarte! 

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/MHjRGAdJyM","['MeCuido', 'PorAmorALaVida']",2021-08-10 02:00:00
1254,SSalud_mx,37,58,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/dIuy53lwSe","['Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-10 01:30:00
1255,SSalud_mx,16,50,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/RPt7RcLA6N","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-10 01:00:01
1256,SSalud_mx,13,43,"9 de agosto | Día Internacional de los #PueblosIndígenas

En México, más de 7 millones de personas son hablantes de alguna #LenguaIndígena. #SomosIndígenas

Conoce más en ➡️ https://t.co/kWZZUdlwyo y en @INPImx

#MeCuido #PorAmorALaVida https://t.co/OXZGIIPJqW","['PueblosIndígenas', 'LenguaIndígena', 'SomosIndígenas', 'MeCuido', 'PorAmorALaVida']",2021-08-10 00:30:00
1257,SSalud_mx,42,127,"#ComunicadoSalud 

Se mantiene reducción de casos #COVID19 por segundo día consecutivo

➡️ https://t.co/jsjfXfXRQZ https://t.co/xhGN08Yvg8","['ComunicadoSalud', 'COVID19']",2021-08-10 00:07:42
1258,SSalud_mx,7,22,"#CuidamosNuestraSalud 

La pandemia continúa. #Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Envía un correo a 📧 buzon.covid@salud.gob.mx https://t.co/UPwRGNLBYn","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-09 23:30:00
1259,SSalud_mx,5,21,"Para todas las personas entre 30 y 39 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/4n3B9HSZLo","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-09 23:00:00
1260,SSalud_mx,12,33,"#MeCuidoPorAmor a mis hijas e hijos.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lX8QXh https://t.co/R24Y42xDOt","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-08-09 22:30:00
1261,SSalud_mx,47,75,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 9 de agosto de 2021

➡️ https://t.co/uDHJNCupRl https://t.co/5gt5U05weI",['COVID19'],2021-08-09 22:15:06
1262,SSalud_mx,12,30,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si diste positivo a la prueba de #COVID19 y tienes dificultad para respirar, acude inmediatamente a una Unidad Médica o llama al 📞 911. 

Evita la automedicación y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/digUJ2gjBo","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-09 22:00:00
1263,SSalud_mx,9,28,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce los #Síntomas.

Visita ➡️ https://t.co/j9w6TDVDv5 para más información.

#MeCuido #PorAmorALaVida https://t.co/4uNwux0N8x","['AME', 'Síntomas', 'MeCuido', 'PorAmorALaVida']",2021-08-09 21:30:00
1264,SSalud_mx,7,18,"9 de agosto | Día Internacional de los #PueblosIndígenas

Reconozcamos la #Multidiversidad de nuestro país. #SomosIndígenas

Conoce más en ➡️ https://t.co/kWZZUd3VGQ y en @INPImx

#MeCuido #PorAmorALaVida https://t.co/Mu0LoJukvJ","['PueblosIndígenas', 'Multidiversidad', 'SomosIndígenas', 'MeCuido', 'PorAmorALaVida']",2021-08-09 21:00:01
1265,SSalud_mx,15,25,"💡 ¡Recuerda! 💡

Si diste positivo a la prueba de #COVID19, avisa a todas las personas con quienes tuviste contacto los últimos tres días.

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia

Envía un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/WvT45oKvoE","['COVID19', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-09 20:30:00
1266,SSalud_mx,3,15,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbh3gLi

#PNAVS2021 https://t.co/6laTmzidkH",['PNAVS2021'],2021-08-09 20:00:01
1267,SSalud_mx,40,80,"Para obtener tu Certificado de Vacunación COVID-19, escribe Hola al WhatsApp 📲 56 1713 0557 y sigue las instrucciones.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia

#MeCuido #PorAmorALaVida https://t.co/naAqNlVlGQ","['Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-09 19:30:00
1268,SSalud_mx,6,25,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, evita la automedicación. 

Mantén las medidas de higiene y acude a una Unidad Médica.

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/KZN3NwVf5c","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-09 19:00:00
1269,SSalud_mx,9,36,"9 de agosto | Día Internacional de los #PueblosIndígenas

#SomosIndígenas.

Conoce más en ➡️ https://t.co/kWZZUdlwyo y en @INPImx

#MeCuido #PorAmorALaVida https://t.co/JSMp2qIpcg","['PueblosIndígenas', 'SomosIndígenas', 'MeCuido', 'PorAmorALaVida']",2021-08-09 18:30:00
1270,SSalud_mx,24,58,"#CuidamosNuestraSalud 

Realiza actividad física.

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene: 

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate. https://t.co/aIEs4eKmIU","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-09 17:30:00
1271,SSalud_mx,9,28,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEH9v6d

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/7LsouoofcU","['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-08-09 17:00:00
1272,SSalud_mx,6,21,"#MeCuidoPorAmor a mi familia 

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/PDcvPXewlz","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-08-09 16:30:00
1273,SSalud_mx,17,42,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, puede ser COVID-19.

Evita la automedicación y mantén las medidas de higiene.

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/4c9kCfFp2K","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-09 16:00:01
1274,SSalud_mx,6,32,"Datos sobre la Atrofia Muscular Espinal #AME

Es una #EnfermedadGenética.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/3Ps26Zuy5D","['AME', 'EnfermedadGenética', 'MeCuido', 'PorAmorALaVida']",2021-08-09 15:30:00
1275,SSalud_mx,5,22,"9 de agosto | Día Internacional de los #PueblosIndígenas

Todas y todos nacemos libres e iguales en #Derechos. #SomosIndígenas

Conoce más en ➡️ https://t.co/kWZZUd3VGQ y en @INPImx

#MeCuido #PorAmorALaVida https://t.co/xzCXA9Qm1K","['PueblosIndígenas', 'Derechos', 'SomosIndígenas', 'MeCuido', 'PorAmorALaVida']",2021-08-09 15:00:01
1276,SSalud_mx,12,31,"💡 ¡Recuerda! 💡

La pandemia continúa y las medidas de higiene deben formar parte de nuestro día a día. ¡No bajes la guardía!

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/tv2aJWbuqs","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-09 14:30:00
1277,SSalud_mx,32,37,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/bwM4D4WHO9","['Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-09 11:30:00
1278,SSalud_mx,7,31,"9 de agosto | Día Internacional de los #PueblosIndígenas

#SomosIndígenas.

Conoce más en ➡️ https://t.co/kWZZUdlwyo y en @INPImx

#MeCuido #PorAmorALaVida https://t.co/IE0SvJy69a","['PueblosIndígenas', 'SomosIndígenas', 'MeCuido', 'PorAmorALaVida']",2021-08-09 11:00:02
1279,SSalud_mx,20,60,"La vacuna reduce el riesgo de padecer #COVID19 grave y de requerir hospitalización. Mantén las #MedidasSanitarias como el uso correcto de #Cubrebocas, #LavadoDeManos constante y #SuSanaDistancia. #MeCuido #PorAmorALaVida https://t.co/jSqMjYVRLv","['COVID19', 'MedidasSanitarias', 'Cubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-09 04:37:47
1280,SSalud_mx,29,94,"Hasta este día, México ha recibido 108 embarques en 122 vuelos, y ha tenido disponibles 91 millones 237 mil 045 dosis. La vacuna nos protege de padecer #COVID19 grave. La mejor vacuna es cuidarnos mutuamente. https://t.co/feyAlSBARB",['COVID19'],2021-08-09 04:37:44
1281,SSalud_mx,7,19,"Con el embarque de este domingo, el país ha recibido un total de 17 millones 174 mil 800 dosis de @AstraZeneca, que se suman a los 15 millones 670 mil 400 biológicos envasados por esta farmacéutica en nuestro país. #VacunaSeguraYEficaz https://t.co/CzLqRjOq0F",['VacunaSeguraYEficaz'],2021-08-09 04:37:39
1282,SSalud_mx,117,403,"Este domingo a las 22:35 h, arribó al @AICM_mx el décimo tercer embarque de @AstraZeneca, con 115 mil 700 dosis envasadas, para proteger a todas las personas contra #COVID19. Vacunarte reduce el riesgo de enfermar en forma grave. https://t.co/hzm1URTNF0",['COVID19'],2021-08-09 04:15:19
1283,SSalud_mx,19,53,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lWRfyH

#MeCuido #PorAmorALaVida https://t.co/oZWewWtklN","['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-09 04:00:00
1284,SSalud_mx,19,48,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/qr7HGAiUvu","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-09 03:30:00
1285,SSalud_mx,29,61,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 8 de agosto de 2021

➡️ https://t.co/DmDZ9Sxuwv https://t.co/r6CznWUYqw",['COVID19'],2021-08-09 03:11:52
1286,SSalud_mx,7,38,"💡 ¡Recuerda! 💡

Está en nuestras manos prevenir contagios y evitar complicaciones. ¡No bajemos la guardia!

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/teINWsv4Jw","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-09 02:00:00
1287,SSalud_mx,3,30,"Para todas las personas entre 40 y 49 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEH9v6d 

La mejor vacuna es cuidarnos mutuamente. 
 
#MeCuido #PorAmorALaVida https://t.co/hLZULV2REq","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-09 01:30:00
1288,SSalud_mx,148,355,"#ComunicadoSalud 

Disminuyen casos estimados de #COVID19 después de 9 semanas de incremento

➡️ https://t.co/Dz1gSohc9z https://t.co/ya4gW8xckv","['ComunicadoSalud', 'COVID19']",2021-08-09 00:36:55
1289,SSalud_mx,13,39,"#CuidamosNuestraSalud 

Si ya te vacunaste, ¡no bajes la guardia! Mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate. https://t.co/DuBegXwk5t","['CuidamosNuestraSalud', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-09 00:30:00
1290,SSalud_mx,13,38,"#MeCuidoPorAmor a mí y a mi familia.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lX8QXh https://t.co/pAOQ4HZQgL","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-08-09 00:00:00
1291,SSalud_mx,13,26,"💡 ¡Recuerda! 💡

La pandemia continúa y las medidas de higiene deben formar parte de nuestro día a día. ¡No bajes la guardía!

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/hlM7NsUMIf","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-08 23:00:01
1292,SSalud_mx,5,23,"Premio Nacional de Acción Voluntaria y Solidaria 2021 #PNAVS2021

¡Participa!

Consulta las bases en ➡️ https://t.co/JA0dbgLFmI

#PNAVS2021 https://t.co/d4RxX1KRwB","['PNAVS2021', 'PNAVS2021']",2021-08-08 22:30:00
1293,SSalud_mx,47,87,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 8 de agosto de 2021

➡️ https://t.co/DmDZ9Sxuwv https://t.co/SrF4i6A3fX",['COVID19'],2021-08-08 22:19:18
1294,SSalud_mx,8,36,"¡Es mejor consumir #ProductosNaturales!

Para una #AlimentaciónSaludable incluye frutas y verduras en tu dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/jzcA9gp7SJ","['ProductosNaturales', 'AlimentaciónSaludable', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-08-08 22:00:01
