,username,location,following,followers,totaltweets,retweets,text,hashtags,time
390,neeri_wwtd,Nagpur,39,219,635,4,"#GIS Representation of #Covid_19 scenario for #India for 13th July 2021,prepared by @CSIR_NEERI
Total Vaccination till date 38,14,67,646 (+40,65,862)
Active Cases in last 24 hrs - 30,886
#IndiaFightsCorona #CoronaVirusUpdates @PMOIndia
 #coronavirus #StayHome #indiafightscovid https://t.co/xPGa2TZBz8","['GIS', 'Covid_19', 'India', 'IndiaFightsCorona', 'CoronaVirusUpdates', 'coronavirus', 'StayHome', 'indiafightscovid']",2021-07-13 05:41:34
391,yuganOffcial,"Trincomalee, Sri Lanka ",163,157,9090,0,"🔹️08 each from #Kurunegala &amp; #Vavuniya 

🔹️07 from #Kilinochchi 

🔹️05 from #Mannar

🟣80 Overseas Arrivals 

5/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['Kurunegala', 'Vavuniya', 'Kilinochchi', 'Mannar', 'LKA', 'SriLanka', 'COVID19SL', 'COVID19LK', 'COVID19', 'coronavirus', 'CoronaVirusUpdate', 'stayhome']",2021-07-13 05:31:25
392,yuganOffcial,"Trincomalee, Sri Lanka ",163,157,9090,0,"🔹️24 each from #Matale &amp; #Hambantota 

🔹️23 from #Anuradhapura 

🔹️17 from #Trincomalee 

🔹️14 from #Monaragala 

🔹️09 from #Mullaitivu 

4/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['Matale', 'Hambantota', 'Anuradhapura', 'Trincomalee', 'Monaragala', 'Mullaitivu', 'LKA', 'SriLanka', 'COVID19SL', 'COVID19LK', 'COVID19', 'coronavirus', 'CoronaVirusUpdate', 'stayhome']",2021-07-13 05:31:25
393,UCRGalle,Unawatuna,1216,671,108138,1,"🔹️150 from #Rathnapura 

🔹️135 from #NuwaraEliya 

🔹️87 from #Ampara 

🔹️75 from #Batticalo 

🔹️74 from #Galle 

🔹️67 from #Jaffna 

2/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #StayHome","['Rathnapura', 'NuwaraEliya', 'Ampara', 'Batticalo', 'Galle']",2021-07-13 05:31:17
394,viralvideovlogs,കേരളം,4569,7058,803693,1,"🔹️61 from #Puttalam 

🔹️52 from #Kegalle 

🔹️31 from #Badulla 

🔹️30 from #Matara 

🔹️29 from #Polonnaruwa 

🔹️26 from #Kandy 

3/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['Puttalam', 'Kegalle', 'Badulla', 'Matara', 'Polonnaruwa']",2021-07-13 05:20:14
395,yuganOffcial,"Trincomalee, Sri Lanka ",163,157,9090,1,"🔹️61 from #Puttalam 

🔹️52 from #Kegalle 

🔹️31 from #Badulla 

🔹️30 from #Matara 

🔹️29 from #Polonnaruwa 

🔹️26 from #Kandy 

3/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['Puttalam', 'Kegalle', 'Badulla', 'Matara', 'Polonnaruwa', 'Kandy', 'LKA', 'SriLanka', 'COVID19SL', 'COVID19LK', 'COVID19', 'coronavirus', 'CoronaVirusUpdate', 'stayhome']",2021-07-13 05:20:12
396,yuganOffcial,"Trincomalee, Sri Lanka ",163,157,9090,1,"🔹️150 from #Rathnapura 

🔹️135 from #NuwaraEliya 

🔹️87 from #Ampara 

🔹️75 from #Batticalo 

🔹️74 from #Galle 

🔹️67 from #Jaffna 

2/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #StayHome","['Rathnapura', 'NuwaraEliya', 'Ampara', 'Batticalo', 'Galle', 'Jaffna', 'LKA', 'SriLanka', 'COVID19SL', 'COVID19LK', 'COVID19', 'coronavirus', 'CoronaVirusUpdate', 'StayHome']",2021-07-13 05:20:12
397,MumbaiMeraLand,"Sagar, India",376,21,9478,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-13 13:39:39
398,AmberTwemlow,"Point Clear, England",4094,4621,194204,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-13 10:53:37
399,esprit1789,"Tokyo,  Japan ",2253,2036,260812,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-13 00:02:39
400,idee_kenkyu,"  Shinjuku-ku, Tokyo,  Japan",4122,3738,274371,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-12 23:55:54
401,AmberTwemlow,"Point Clear, England",4094,4621,194204,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-12 23:11:52
402,TheSkyBlueHub,"Coventry, England",4993,2329,181266,5,"The UK Government are expected to confirm today that from July 19 all coronavirus restrictions on gatherings will be removed, masks will no longer be legally required, social distancing measures will be scrapped and order to work from home will be lifted.

#COVID19 #coronavirus",[],2021-07-12 20:45:34
403,soleil82639,Japan,1318,1137,123598,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-12 19:10:28
404,roblwilson,Scotland,257,3293,1166857,5,https://t.co/UcoFsOGkwb🏴‍☠️ Sajid Javid confirms 19 July plan to lift Covid restrictions in England: Large indoor venues urged to check customers’ status as mask-wearing and gatherings rules swept away *… https://t.co/naw2e0dn10 #Coronavirus #UKnews 𝑭𝑂𝐿𝐿𝑂𝑊 @torysleazeUK https://t.co/2vWlxvRLi7,[],2021-07-12 17:57:58
405,secoretnite,On his groove & fine pitch,163,913,292542,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 16:22:40
406,elvia_francis,"New York, NY",3403,794,32136,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 16:10:53
407,prettyboy660,"London, England",112,8,344,5,"The UK Government are expected to confirm today that from July 19 all coronavirus restrictions on gatherings will be removed, masks will no longer be legally required, social distancing measures will be scrapped and order to work from home will be lifted.

#COVID19 #coronavirus",[],2021-07-12 15:41:35
408,Thecoyslife,"London, England",288,343,10387,5,"The UK Government are expected to confirm today that from July 19 all coronavirus restrictions on gatherings will be removed, masks will no longer be legally required, social distancing measures will be scrapped and order to work from home will be lifted.

#COVID19 #coronavirus",[],2021-07-12 15:41:09
409,BobbyB_RI,Rhode Island,21916,22619,39252,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:39:31
410,bethanybump,"Albany, NY",2549,5739,19546,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:34:07
411,dian_simplethin,"San Jose, CA",11632,10587,425902,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:25:02
412,ruthyvonnestory,"Mississippi, USA",158,377,123245,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:21:24
413,JLangWood,"Florida, USA",572,637,288751,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:03:13
414,kettunen_outi,"Helsinki, Finland",2373,729,27835,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:01:12
415,solociudadanos,Todo México,2487,16094,158660,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:00:55
416,thehroudarooter,North Carolina,589,191,8141,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:00:07
417,VictorSharma12,"New York, USA",1127,358,348999,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:59:53
418,tartancobweb,Scotland Europe.,538,1782,636546,5,https://t.co/UcoFsOGkwb🏴‍☠️ Sajid Javid confirms 19 July plan to lift Covid restrictions in England: Large indoor venues urged to check customers’ status as mask-wearing and gatherings rules swept away *… https://t.co/naw2e0dn10 #Coronavirus #UKnews 𝑭𝑂𝐿𝐿𝑂𝑊 @torysleazeUK https://t.co/2vWlxvRLi7,[],2021-07-12 14:58:51
419,jara_toni,República Catalana,4952,3024,247060,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:58:25
420,NishamaniF,Sri Lanka,467,950,25745,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:58:23
421,RosieQuin2021,"Colonial Park, PA",780,2389,227573,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:58:04
422,DrRohitRRai786,"Navi Mumbai, India",30,9,163,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:53:50
423,RebeccahRX,New York,433,162,64073,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:53:27
424,ConorClark,"London, England",799,1256,42538,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:50:21
425,ilikemyselfandu,Indonesia,62,10,2424,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:48:50
426,ana_captures,"London, England",3759,2561,416754,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:48:40
427,krshivaminc,"Istanbul, Turkey",402,189,33088,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:57
428,LightHawk8,Romania,1133,94,15659,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:51
429,headlines_uk,"London, United Kingdom",36,101,46474,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:35
430,brittanyzucker,Houston,2800,1471,76143,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:33
431,RNCenter,Philippines,1,576,34829,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:46:08
432,DrWutt,"Denver, Colorado USA",2541,1367,1214,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:45:40
433,esuperfluos,Nossa Senhora do Desterro,1004,644,35630,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:44:50
434,ElizabethAnker2,Earth,1289,439,10492,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:44:41
435,kbscribe,North Jersey,600,518,71952,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:44:06
436,ArleneBHeed,"North Valley Stream, New York",3619,760,48560,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:44:05
437,ken_crichlow,Brooklyn,5002,2958,667513,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:43:13
438,sassygrrl1,"Seattle, WA",1272,407,37064,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:42:53
439,memorandumy_tw,"Tokyo, Japan",76,299,157790,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:42:12
440,arifsyawn,"Yogyakarta, Indonesia",973,527,24216,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:41:19
